D1,D2,D3,D1,D2,D3
0.123502463,0.16720775,0.161571987,0.428,0.441666667,0.226176893
0.541410419,0.985068495,0.831667988,0.507826923,0.558975323,0.556278279
0.522056294,0.789187136,0.861766329,0.789166667,0.884093506,0.826891815
0.973938825,0.997520959,0.840601363,0.915666667,0.942666667,0.871429552
0.636441952,0.93978169,0.730901841,0.534666667,0.569,0.396575136
0.87082266,0.994541043,0.944245262,0.73,0.744,0.764942655
0.026782302,0.014197447,0.007569077,0.091,0.034,0.135849122
0.223587696,0.425719334,0.335353655,0.757733333,0.681,0.836238456
0.518913134,0.489380281,0.87910402,0.523433333,0.556666667,0.756140008
0.147900048,0.08737474,0.751932972,0.4244,0.356,0.333215855
0.71161857,0.997869237,0.825737193,0.686,0.909,0.276682755
0.00200795,0.006682816,0.050867532,0.122733333,0.057275204,0.110042881
0.851721743,0.821081511,0.935435733,0.791,0.886,0.813081796
0.963506382,0.999978704,0.963488078,0.958,0.957,0.889348906
0.451547734,0.064109374,0.031848306,0.204,0.253,0.209131836
0.810735381,0.870777329,0.812688843,0.897333333,0.964331602,0.87115836
0.270354263,0.183043867,0.165772718,0.477266667,0.406741909,0.698566804
0.968701405,0.861459944,0.912368106,0.7525,0.721,0.816656007
0.982129236,0.001711662,0.075634932,0.421,0.274,0.184478819
0.57634347,0.002836225,0.009051687,0.303,0.295,0.18598571
0.388504014,0.833917142,0.827861385,0.798,0.904,0.773572372
0.225650936,0.172464458,0.015294916,0.278,0.2296,0.181997501
0.854636445,0.630643848,0.356008074,0.561,0.49,0.636790259
0.862867907,0.980278423,0.847100308,0.7,0.704,0.76815673
0.752000925,0.9801097,0.753654836,0.719333333,0.723822222,0.765881478
0.638791157,0.530781293,0.446344727,0.519651515,0.667821429,0.571156642
0.56387618,0.363636466,0.160646587,0.226,0.392,0.213702315
0.950099719,0.997586576,0.99675477,0.644,0.772,0.816513628
0.082076568,0.001779921,0.008505318,0.309333333,0.3549,0.194740205
0.496157173,0.932370531,0.783324582,0.7495,0.929,0.609626959
0.872380983,0.997109995,0.988804265,0.874,0.853,0.849145606
0.711346897,0.668024788,0.996929841,0.688,0.588333333,0.853834873
0.739871513,0.998581404,0.990584485,0.643,0.728666667,0.709957687
0.243631302,0.004672864,0.005235119,0.134,0.034,0.165833561
0.900760626,0.935072943,0.858647871,0.989111111,0.995409207,0.849981929
0.197172496,0.612254904,0.002770224,0.347,0.296,0.250504747
0.604921383,0.005021434,0.051320903,0.327166667,0.3644,0.285514867
0.475769827,0.326053383,0.240274,0.374,0.14425,0.708718041
0.775239774,0.845877902,0.856323389,0.842,0.838666667,0.831420285
0.303201136,0.058210766,0.049573701,0.152,0.076,0.234210908
0.467958994,0.346415989,0.20903177,0.335333333,0.519,0.240493793
0.410487633,0.031360402,0.001907009,0.198,0.014,0.223060605
0.802751908,0.990599606,0.970236681,0.91,0.958,0.869153853
0.728842891,0.994506869,0.98536292,0.896,0.796677778,0.862561233
0.05098625,0.782799315,0.201159914,0.55,0.555,0.627327912
0.202151802,0.037512451,0.322003735,0.166833333,0.024185714,0.379221658
0.948934433,0.9906064,0.442790563,0.715,0.738,0.855204049
0.018582968,0.005801889,0.202990951,0.216533333,0.1097,0.194755758
0.273272787,2.12169E-05,0.000311441,0.276,0.232,0.170351576
0.985477283,0.997092866,0.97876648,0.963923077,0.979714286,0.879192514
0.252125522,0.355470966,0.20568785,0.390333333,0.342,0.26245736
0.710754353,0.940252982,0.9485319,0.774,0.78,0.827783985
0.656044488,0.999446718,0.993391309,0.928,0.992,0.824950754
0.336609134,0.007520493,0.000312829,0.392,0.349,0.235368087
0.726939967,0.905992521,0.449869729,0.735666667,0.86115,0.827551064
0.800534396,0.87005336,0.581866825,0.582,0.679333333,0.793995528
0.766004255,0.811541707,0.482384061,0.660996774,0.712808571,0.77591462
0.488104214,0.096136616,0.596136056,0.386666667,0.268,0.747279469
0.53899637,0.606486473,0.275028851,0.546333333,0.45,0.605091642
0.939981748,0.999752294,0.989662778,0.904,0.976,0.892343494
0.790698004,0.999999923,0.995337982,0.91,0.971,0.895227418
0.919745699,0.998951846,0.994730746,0.958,0.964,0.834977978
0.826034397,0.998845815,0.99262803,0.912,0.953333333,0.738090754
0.590887079,0.999991793,0.999365191,0.94,0.936,0.859688069
0.713448698,0.133391422,0.808749129,0.682,0.525333333,0.704314193
0.143809101,0.005329767,0.006300906,0.3,0.214,0.162194523
0.380732639,0.680148201,0.99882294,0.838,0.89,0.805262779
0.378971805,0.990563339,0.979615782,0.77,0.9156,0.677376865
0.776227961,0.369540041,0.929958986,0.776,0.924,0.817592317
0.006474668,0.001216419,0.014256752,0.137266667,0.231233333,0.196133959
0.67765996,0.408218249,0.982069343,0.673333333,0.698,0.746962731
0.200154742,0.868569511,0.855429065,0.543071429,0.4685,0.318054675
0.132370429,0.048133474,0.002467662,0.066,0.06,0.12308734
0.268275049,0.618481699,0.645752949,0.319333333,0.301333333,0.241853895
0.091811773,0.000129759,0.408352473,0.114,0.106,0.101965999
0.763410291,0.833049584,0.782425056,0.735,0.771833333,0.767940881
0.481548067,0.008558316,0.454622093,0.458,0.420333333,0.53363829
0.951928473,0.988068451,0.96898072,0.734666667,0.771,0.767836238
0.252634997,0.033102591,0.104011112,0.144,0.0345,0.480977013
0.729723309,0.999752177,0.995058089,0.918,0.948,0.824779926
0.310392181,0.084626401,0.966593477,0.546,0.421,0.294970423
0.763227744,0.907357724,0.690829078,0.5015,0.489333333,0.482200723
0.065920871,0.00243356,0.06703196,0.055,0.064,0.114262751
0.978530364,0.81583821,0.57727166,0.775,0.696,0.801890663
0.510607538,0.674229952,0.209803327,0.4605,0.52775,0.647375587
0.110182772,0.247186696,0.026992642,0.334440476,0.249153846,0.302827814
0.046657438,0.005813155,0.022424879,0.1853,0.065299878,0.13426756
0.555834026,0.08946838,0.372441942,0.434916667,0.264961905,0.221640805
0.927513436,0.999915215,0.988997898,0.686666667,0.708,0.78111162
0.876827018,0.282546733,0.046235639,0.22,0.222,0.188714882
0.452149292,0.003809506,0.478360023,0.403,0.487833333,0.434825877
0.914705393,0.990358467,0.969467101,0.8038,0.899533333,0.785732075
0.655590156,0.004254991,0.001519019,0.286,0.17,0.197695389
0.301214478,0.001706241,0.056195377,0.186,0.097,0.158548964
0.776130007,0.998850704,0.927051967,0.661,0.796,0.836813782
0.024024631,0.001818212,0.274560056,0.529,0.455,0.612839725
0.780447023,0.995442579,0.994038658,0.978,0.992,0.906202368
0.948957622,0.823121939,0.910588316,0.6255,0.722333333,0.75835935
0.988999222,0.5082655,0.748287946,0.739,0.610333333,0.617812718
0.29179316,0.060214553,0.0355994,0.256,0.153,0.187289111
0.939546664,0.865153108,0.70509862,0.581,0.808,0.522237134
0.870506082,0.89903375,0.843256276,0.675395238,0.831,0.505533916
0.862867907,0.999597018,0.988357294,0.869333333,0.938,0.85237244
0.448319692,0.766833283,0.145335187,0.25,0.144666667,0.340240512
0.799517193,0.03427404,0.013278536,0.465,0.269,0.641081126
0.215685882,0.992633691,0.93923108,0.717333333,0.912777778,0.718956334
0.562104268,0.998073151,0.957549606,0.7457,0.754,0.834000806
0.180097026,0.023728992,0.255690527,0.334641026,0.363666667,0.236391285
0.779285845,0.99127233,0.728652045,0.743,0.852,0.771648974
0.785932356,0.999083357,0.879874759,0.886,0.842133333,0.856136905
0.117718559,0.000139113,0.009821414,0.168333333,0.089,0.193918669
0.988990902,0.479539408,0.653487736,0.89925,0.881016667,0.865637634
0.044807754,2.26471E-05,0.000508398,0.059,0.044,0.091456309
0.061514283,0.003206817,0.002664945,0.138,0.098,0.145033342
0.506927076,0.868625899,0.732255566,0.6202,0.52235,0.79329877
0.391500415,0.028163824,0.034917868,0.274,0.198,0.2170708
0.303170163,0.000227139,0.009766157,0.334,0.358,0.272126723
0.365940584,0.587686665,0.162729681,0.394,0.377,0.256635225
0.993559887,0.999858884,0.999141739,0.976,0.949,0.892190314
0.86187447,0.676034844,0.820214746,0.682,0.796,0.734974822
0.749261657,0.911179561,0.992666092,0.723777778,0.608333333,0.872989493
0.866097544,0.999815009,0.998837853,0.918,0.93,0.880212124
0.376783413,0.067219687,0.027649055,0.448,0.491714286,0.554200986
0.656010449,0.026156728,0.061089498,0.579,0.495,0.492234398
0.654907253,0.75397165,0.933936128,0.529,0.49,0.568629935
0.755286999,0.318674269,0.38197357,0.406,0.455666667,0.282065411
0.028281399,0.091273148,0.017805881,0.329466667,0.157,0.176042495
0.327910325,0.031926893,0.040842729,0.544,0.526,0.469941547
0.963423983,0.914668006,0.942600862,0.8632,0.866666667,0.827904926
0.508360733,0.99940776,0.17939481,0.498,0.541,0.418643741
0.500240507,0.202627049,0.446898746,0.31,0.119071429,0.646534796
0.881943968,0.979864239,0.936079884,0.968166667,0.975260989,0.877945122
0.847551999,0.120361488,0.057768319,0.104,0.0345,0.253852908
0.451851013,0.99528894,0.836941143,0.66,0.737,0.618784919
0.770812129,0.891146764,0.887098024,0.854,0.846666667,0.853842738
0.957442925,0.878002708,0.881167696,0.660166667,0.601916667,0.79716874
0.836387366,0.992611595,0.751478224,0.644,0.684933333,0.501117718
0.586613032,0.004352057,0.156840181,0.336,0.224,0.260650455
0.655590156,0.149364969,0.874130049,0.712,0.648,0.457874734
0.748657167,0.986133252,0.813208963,0.928,0.968,0.838096053
0.377973087,0.955779761,0.379920118,0.447333333,0.62475,0.291038456
0.80919457,0.806401149,0.913909625,0.758,0.731914286,0.786213746
0.037144396,0.030552119,0.020066283,0.169,0.174666667,0.133577641
0.163246557,0.065322277,0.088471781,0.276,0.276,0.326562645
0.870439909,0.997563852,0.988527026,0.941,0.9555,0.829480899
0.324190654,0.847367037,0.355995005,0.211666667,0.361583333,0.163882336
0.80544836,0.858793884,0.851478639,0.679166667,0.73925,0.769735956
0.691015564,0.0686924,0.043035743,0.631833333,0.304,0.819894596
0.817728988,0.750937971,0.894675833,0.644,0.655533333,0.683745425
0.37694189,0.017359669,0.004212874,0.252,0.242,0.152975891
0.989190875,0.998370001,0.987568365,0.974,0.977,0.885169518
0.989462229,0.908606274,0.770811906,0.7186,0.748787302,0.840126856
0.814117117,0.999682079,0.604274599,0.925,0.96,0.85447374
0.804367395,0.987702224,0.922946976,0.890095238,0.913533333,0.855971823
0.119665478,0.002040152,0.002097864,0.159666667,0.132022222,0.110206724
0.116649563,0.001123761,0.015825425,0.012666667,0.007,0.101733327
0.476335139,0.227040973,0.549070079,0.594,0.442,0.685872327
0.104435352,0.045727672,0.163827869,0.080927536,0.079492929,0.156671738
0.077564337,0.650251654,0.980280179,0.694,0.93,0.696787321
0.125791207,0.013042326,0.064523832,0.186,0.18,0.226983187
0.842468219,0.999639508,0.997663417,0.916,0.976,0.881529297
0.952426402,0.988703899,0.954393448,0.831833333,0.904881754,0.860170996
0.868016411,0.999993061,0.998847935,0.882,0.966,0.851351648
0.960659139,0.998160007,0.972861486,0.894,0.913,0.894344965
0.939823943,0.991421237,0.970758932,0.9296,0.956,0.815712382
0.488085494,0.070249821,0.027474995,0.394,0.464,0.413387092
0.981664899,0.998634671,0.939933329,0.984914286,0.988709185,0.888626161
0.648523809,0.981843295,0.626128895,0.538965812,0.628200609,0.604576119
0.655590156,0.78914738,0.630751216,0.703333333,0.570166667,0.567511335
0.514635669,0.577490629,0.605147278,0.475666667,0.512177778,0.699005805
0.500079001,0.996173612,0.85699138,0.89,0.8005,0.852052181
0.377046715,0.013652346,0.108729585,0.235,0.232666667,0.208106615
0.43118003,0.857897107,0.49990179,0.398,0.429333333,0.596844246
0.36653328,0.000686456,0.001896598,0.056,0.002,0.162669501
0.626261159,0.197819111,0.891781379,0.6845,0.681714286,0.801709137
0.032080018,0.447644339,0.15175932,0.302,0.398,0.305989504
0.359673751,0.012294807,0.012325451,0.195416667,0.143847497,0.297755159
0.771539944,0.878445444,0.942850008,0.478,0.6,0.436117515
0.711346897,0.989679415,0.901787869,0.8,0.948,0.805512985
0.698576675,0.386472673,0.516288449,0.612,0.432833333,0.807682911
0.044243037,0.000130613,0.00098707,0.034,0.018,0.100432087
0.150723476,0.067803747,0.335852214,0.561777778,0.508333333,0.212834809
0.458587294,0.499854968,0.220514417,0.308,0.345466667,0.269160699
0.647502963,0.58494074,0.987462013,0.666,0.591,0.740608106
0.839128971,0.984362402,0.865074522,0.936333333,0.946,0.852527286
0.534355136,0.584315533,0.76709271,0.52,0.749333333,0.3349181
0.591963324,0.987291715,0.979703982,0.744,0.765,0.799117962
0.016961554,0.002974455,0.015070343,0.127682796,0.051,0.180806435
0.15031497,0.00366005,4.95652E-05,0.27,0.2905,0.212479887
0.243631302,1.79043E-05,0.000501428,0.146,0.056,0.179271049
0.281646741,0.826145367,0.064017627,0.398666667,0.358,0.300029462
0.496483078,0.037072808,0.227537403,0.437,0.452,0.659184987
0.160523156,0.050443292,0.104072581,0.274333333,0.1855,0.201122211
0.898464178,0.869034752,0.559400926,0.436666667,0.444,0.530625936
0.392399553,0.033180696,0.137330367,0.442,0.433,0.199114386
0.940546547,0.782055718,0.663302901,0.496571429,0.484666667,0.680833183
0.879352508,0.999075604,0.960263148,0.957714286,0.988514286,0.868328553
0.287423489,0.069614681,0.179580449,0.354,0.415333333,0.556836136
0.540951273,0.00811277,0.338347463,0.363,0.3505,0.291891315
0.228812103,0.02129044,0.01984662,0.224,0.135,0.179281199
0.80358167,0.840882219,0.882740635,0.637,0.713904762,0.728515736
0.648218371,0.218770054,0.042476699,0.284,0.166,0.223420613
0.704989302,0.938915844,0.952701468,0.876,0.788,0.836371418
0.641354131,0.997267161,0.867460205,0.771333333,0.732,0.794911981
0.110665715,0.050605632,0.016376074,0.0486,0.018,0.172996922
0.56210414,0.99741077,0.947283224,0.8185,0.906,0.870930632
0.635466643,0.000082714,0.000722751,0.13,0.074,0.178355392
0.51281886,0.308631798,0.995586083,0.874,0.798,0.876862369
0.07642191,0.011463585,0.028351372,0.030111111,0.002,0.149134279
0.841841458,0.94785639,0.965256151,0.806,0.904,0.851713517
0.580542848,0.917830556,0.592146266,0.862,0.8295,0.842979369
0.05306246,5.00005E-05,0.005797312,0.09,0.1004,0.091916579
0.127200526,0.015530178,0.030115677,0.145333333,0.160066667,0.191974588
0.755289437,0.125955544,0.449130675,0.578,0.52,0.837974371
0.822067171,0.714413218,0.841035993,0.778,0.7365,0.842231145
0.689007856,0.964966798,0.999225034,0.738,0.895,0.778454785
0.165341597,0.117216992,0.097940453,0.475,0.414,0.570992162
0.942618866,0.99858065,0.989716124,0.968,0.998,0.868667563
0.79951718,0.827316613,0.96285177,0.901333333,0.953,0.862360753
0.754053414,0.434274396,0.807543303,0.485333333,0.354333333,0.76755234
0.284413691,0.042183999,0.003912335,0.261333333,0.109666667,0.196486132
0.372496242,0.999977996,0.994067195,0.902,0.972,0.758816009
0.852843817,0.99915619,0.99332445,0.900333333,0.918333333,0.887088121
0.816005122,0.850363469,0.971985678,0.836,0.756,0.889357924
0.559085657,0.780612125,0.688180077,0.4612,0.447666667,0.450584052
0.988171337,0.994666919,0.983813952,0.976,0.994,0.90492353
0.979862534,0.999251404,0.996067834,0.9112,0.98,0.822495369
0.499736199,0.925720561,0.727919984,0.63,0.562,0.825824061
0.048093676,0.033578831,0.013070453,0.11,0.136,0.13439109
0.723626673,0.963162355,0.999403,0.878,0.956,0.871780199
0.707062571,0.999490876,0.93346843,0.398,0.359666667,0.592638851
0.984471708,0.990491219,0.984286441,0.896,0.938,0.847109027
0.8859662,0.999367763,0.923691584,0.870333333,0.914,0.832305861
0.938890265,0.324950562,0.139452155,0.41,0.2806,0.563399049
0.995803513,0.999734563,0.97632625,0.982,0.99,0.896211045
0.399390573,0.001776357,0.012487871,0.264,0.267,0.128664581
0.013444295,0.001995055,0.002769438,0.045,0.017285714,0.103806272
0.856552042,0.766553919,0.785767983,0.838,0.900333333,0.756221329
0.921494974,0.626503068,0.778998204,0.695444444,0.729,0.77995732
0.862867907,0.371405911,0.963552814,0.42,0.561,0.573646764
0.522371516,0.830304015,0.724318978,0.693666667,0.762333333,0.584865081
0.886094373,0.889714961,0.780952656,0.574314141,0.567243701,0.622415011
0.504451088,0.023550319,0.41575041,0.1435,0.179033333,0.213579325
0.431368446,0.657987224,0.839582278,0.548,0.485095238,0.638420981
0.769299422,0.72377954,0.621403587,0.547,0.407333333,0.852557744
0.42600048,0.920091634,0.966118631,0.662,0.779875641,0.675149996
0.883178372,0.930949303,0.901077533,0.802,0.947,0.807670158
0.894237362,0.958648637,0.886709664,0.911595238,0.963077377,0.759207864
0.654681953,0.895916234,0.94789011,0.686,0.636,0.651568036
0.046700956,0.002941224,0.023557129,0.214166667,0.112333333,0.135119577
0.399390846,0.004059091,0.073448019,0.3945,0.421,0.323014913
0.374537055,0.000161391,0.014309882,0.212,0.052,0.195862686
0.614183524,0.391287149,0.067206837,0.342,0.427,0.541087636
0.469396451,0.012005477,0.115015048,0.418,0.353,0.475738585
0.998456019,0.981988743,0.935074591,0.95,0.9335,0.877176225
0.507026075,0.069148955,0.107902721,0.642,0.574,0.467390683
0.508360733,0.033470799,0.065207814,0.574,0.58,0.685240083
0.941978732,0.856876714,0.661102107,0.984,0.982714286,0.862993582
0.094019722,0.000148259,0.007461796,0.346,0.326,0.173767613
0.171852024,0.010694263,0.087844015,0.286,0.32,0.250712131
0.463895031,0.000255223,0.004857813,0.294,0.144,0.123940995
0.673847226,0.055172323,0.05822496,0.389,0.432,0.24542
0.31037154,0.006830472,0.015940267,0.118,0.166,0.160226552
0.972235688,0.944014807,0.988705562,0.594,0.668833333,0.586321145
0.125831208,0.082017304,0.045386673,0.436,0.5165,0.38643886
0.523714501,0.223478451,0.29995654,0.411,0.309,0.454749044
0.183264079,0.021404829,0.003051946,0.315,0.232,0.439468208
0.913271357,0.998460935,0.929472976,0.6465,0.828,0.847793057
0.656961466,0.989958565,0.98404686,0.705333333,0.659666667,0.825444287
0.294871001,0.116006548,0.772884678,0.484,0.554,0.439924829
0.860543944,0.189006353,0.231476927,0.412,0.336,0.479360505
0.545203841,0.009145941,0.000171522,0.3145,0.376,0.22653807
0.203995068,0.027588607,0.090213722,0.22,0.222,0.15777911
0.771052925,0.85081893,0.743804911,0.569666667,0.529666667,0.462353505
0.038737863,0.052979162,0.091780226,0.242,0.300277778,0.185326715
0.543527686,0.993594405,0.914948537,0.769,0.800047619,0.739001283
0.947392122,0.301407272,0.764718744,0.87,0.700666667,0.859469032
0.632280801,0.990557118,0.976663616,0.8606,0.908,0.894907605
0.305607583,0.344859672,0.541841548,0.410666667,0.451,0.189451076
0.947656758,0.826279099,0.752194308,0.9665,0.956407071,0.882400836
0.721596367,0.344970599,0.520496539,0.473414286,0.584022222,0.740604292
0.723127568,0.805458777,0.430503442,0.58,0.532666667,0.831369696
0.120350362,0.024032842,0.282874613,0.454,0.466,0.26146712
